34.41393075917131, 28/04/2016, 12:32pm
34.44000551040088, 28/04/2016, 12:47pm
34.45305770887166, 28/04/2016, 1:02pm
34.437633445829604, 28/04/2016, 1:17pm
34.442377901770335, 28/04/2016, 1:32pm
34.45543189883885, 28/04/2016, 1:47pm
34.444750620005514, 28/04/2016, 2:02pm
34.45899379738111, 28/04/2016, 2:17pm
34.470872113064466, 28/04/2016, 2:32pm
34.49703325514006, 28/04/2016, 2:47pm
34.50179409329285, 28/04/2016, 3:02pm
34.51608449537484, 28/04/2016, 3:17pm
34.48394772233525, 28/04/2016, 3:32pm
34.50179409329285, 28/04/2016, 3:47pm
34.49941350997033, 28/04/2016, 4:02pm
34.51846738004833, 28/04/2016, 4:17pm
34.54112120479431, 28/04/2016, 4:32pm
34.52800220979214, 28/04/2016, 4:47pm
34.51370193967005, 28/04/2016, 5:02pm
34.53277160024864, 28/04/2016, 5:17pm
34.53754230848933, 28/04/2016, 5:32pm
34.53754230848933, 28/04/2016, 5:47pm
34.55425017277125, 28/04/2016, 6:02pm
34.576951004460426, 28/04/2016, 6:17pm
34.586518175215296, 28/04/2016, 6:32pm
34.58053807317242, 28/04/2016, 6:47pm
34.57216940363008, 28/04/2016, 7:02pm
34.61884650003462, 29/04/2016, 12:32pm
34.623641022089885, 29/04/2016, 12:47pm
34.6092614383609, 29/04/2016, 1:02pm
34.62723778524187, 29/04/2016, 1:17pm
34.62963604252519, 29/04/2016, 1:32pm
34.63443355383922, 29/04/2016, 1:47pm
34.623641022089885, 29/04/2016, 2:02pm
34.628436872359586, 29/04/2016, 2:17pm
34.64643314970724, 29/04/2016, 2:32pm
34.62723778524187, 29/04/2016, 2:47pm
34.65003465003465, 29/04/2016, 3:02pm
34.62244226707752, 29/04/2016, 3:17pm
34.638032559750606, 29/04/2016, 3:32pm
34.62483986011564, 29/04/2016, 3:47pm
34.59848458637512, 29/04/2016, 4:02pm
34.5913037462382, 29/04/2016, 4:17pm
34.60087886232311, 29/04/2016, 4:32pm
34.5972875726543, 29/04/2016, 4:47pm
34.61165720614703, 29/04/2016, 5:02pm
34.603273469670235, 29/04/2016, 5:17pm
34.603273469670235, 29/04/2016, 5:32pm
34.603273469670235, 29/04/2016, 5:47pm
34.62244226707752, 29/04/2016, 6:02pm
34.662045060658585, 29/04/2016, 6:17pm
34.60806367883717, 02/05/2016, 12:17pm
34.60806367883717, 02/05/2016, 12:32pm
34.63683280800803, 02/05/2016, 12:47pm
34.652436066255454, 02/05/2016, 1:02pm
34.65844106332097, 02/05/2016, 1:17pm
34.65844106332097, 02/05/2016, 1:32pm
34.65603881476347, 02/05/2016, 1:47pm
34.662045060658585, 02/05/2016, 2:02pm
34.64043231259526, 02/05/2016, 2:17pm
34.63563313937379, 02/05/2016, 2:32pm
34.648834066733656, 02/05/2016, 2:47pm
34.65123531653904, 02/05/2016, 3:02pm
34.641632313714624, 02/05/2016, 3:17pm
34.67887363018449, 02/05/2016, 3:32pm
34.66564980760565, 02/05/2016, 3:47pm
34.66564980760565, 02/05/2016, 4:02pm
34.66084364493432, 02/05/2016, 4:17pm
34.66324655967278, 02/05/2016, 4:32pm
34.66324655967278, 02/05/2016, 4:47pm
34.66324655967278, 02/05/2016, 5:02pm
34.66324655967278, 02/05/2016, 5:17pm
34.66324655967278, 02/05/2016, 5:32pm
34.66324655967278, 02/05/2016, 5:47pm
34.67286155126382, 02/05/2016, 6:02pm
34.67887363018449, 02/05/2016, 6:17pm
34.711374917560484, 02/05/2016, 6:32pm
34.69090404495941, 02/05/2016, 7:02pm
34.75722081262382, 03/05/2016, 10:47am
34.75963710938858, 03/05/2016, 11:02am
34.73428273706148, 03/05/2016, 11:17am
34.72463365511494, 03/05/2016, 11:32am
34.70173855710171, 03/05/2016, 11:47am
34.70173855710171, 03/05/2016, 12:02pm
34.70896532574364, 03/05/2016, 12:17pm
34.674063800277395, 03/05/2016, 12:32pm
34.641632313714624, 03/05/2016, 12:47pm
34.63923239461014, 03/05/2016, 1:02pm
34.66685155654164, 03/05/2016, 1:17pm
34.67887363018449, 03/05/2016, 1:32pm
34.65844106332097, 03/05/2016, 1:47pm
34.66805338880222, 03/05/2016, 2:02pm
34.66564980760565, 03/05/2016, 2:17pm
34.699330302925155, 03/05/2016, 2:32pm
34.68368479467259, 03/05/2016, 2:47pm
34.6812790455712, 03/05/2016, 3:02pm
34.65723989741457, 03/05/2016, 3:17pm
34.64283239797686, 03/05/2016, 3:32pm
34.67887363018449, 03/05/2016, 3:47pm
34.662045060658585, 03/05/2016, 4:02pm
34.66084364493432, 03/05/2016, 4:17pm
34.659642312491336, 03/05/2016, 4:32pm
34.64283239797686, 03/05/2016, 4:47pm
34.615251479802, 03/05/2016, 5:02pm
34.61644973691499, 03/05/2016, 5:17pm
34.623641022089885, 03/05/2016, 5:32pm
34.623641022089885, 03/05/2016, 5:47pm
34.6476335666274, 03/05/2016, 6:02pm
34.662045060658585, 03/05/2016, 6:17pm
34.652436066255454, 03/05/2016, 6:32pm
34.63563313937379, 03/05/2016, 6:47pm
34.63443355383922, 03/05/2016, 7:02pm
34.45899379738111, 04/05/2016, 10:32am
34.454244762954794, 04/05/2016, 10:47am
34.43407596157157, 04/05/2016, 11:02am
34.438819437269686, 04/05/2016, 11:17am
34.46255643243616, 04/05/2016, 11:32am
34.43526170798898, 04/05/2016, 11:47am
34.42340791738383, 04/05/2016, 12:02pm
34.43526170798898, 04/05/2016, 12:17pm
34.44000551040088, 04/05/2016, 12:32pm
34.44000551040088, 04/05/2016, 12:47pm
34.437633445829604, 04/05/2016, 1:02pm
34.437633445829604, 04/05/2016, 1:17pm
34.442377901770335, 04/05/2016, 1:32pm
34.444750620005514, 04/05/2016, 1:47pm
34.44000551040088, 04/05/2016, 2:02pm
34.454244762954794, 04/05/2016, 2:17pm
34.46493193175944, 04/05/2016, 2:32pm
34.46255643243616, 04/05/2016, 2:47pm
34.46018126055343, 04/05/2016, 3:02pm
34.470872113064466, 04/05/2016, 3:17pm
34.45543189883885, 04/05/2016, 3:32pm
34.47562573260705, 04/05/2016, 3:47pm
34.49584325088827, 04/05/2016, 4:02pm
34.454244762954794, 04/05/2016, 4:17pm
34.46255643243616, 04/05/2016, 4:32pm
34.48751551938199, 04/05/2016, 4:47pm
34.49108405477184, 04/05/2016, 5:02pm
34.46968391299852, 04/05/2016, 5:17pm
34.48513690599352, 05/05/2016, 10:32am
34.48275862068966, 05/05/2016, 10:47am
34.46730775859098, 05/05/2016, 11:02am
34.47562573260705, 05/05/2016, 11:17am
34.437633445829604, 05/05/2016, 11:32am
34.48038066340253, 05/05/2016, 11:47am
34.48275862068966, 05/05/2016, 12:02pm
34.4934634886689, 05/05/2016, 12:17pm
34.49584325088827, 05/05/2016, 12:32pm
34.48394772233525, 05/05/2016, 12:47pm
34.48394772233525, 05/05/2016, 1:02pm
34.47919180774402, 05/05/2016, 1:17pm
34.51251078515962, 05/05/2016, 1:32pm
34.52681006801782, 05/05/2016, 1:47pm
34.529194433893856, 05/05/2016, 2:02pm
34.54112120479431, 05/05/2016, 2:17pm
34.52800220979214, 05/05/2016, 2:32pm
34.51608449537484, 05/05/2016, 2:47pm
34.50774698919908, 05/05/2016, 3:02pm
34.49703325514006, 05/05/2016, 3:17pm
34.504175005175625, 05/05/2016, 3:32pm
34.50655624568668, 05/05/2016, 3:47pm
34.47206039504981, 05/05/2016, 4:02pm
34.50774698919908, 05/05/2016, 4:17pm
34.52442603141723, 05/05/2016, 4:32pm
34.51251078515962, 05/05/2016, 4:47pm
34.49941350997033, 05/05/2016, 5:02pm
34.48751551938199, 05/05/2016, 5:17pm
34.48751551938199, 05/05/2016, 5:32pm
34.48751551938199, 05/05/2016, 5:47pm
34.51489317640562, 05/05/2016, 6:02pm
34.529194433893856, 05/05/2016, 6:17pm
34.56858407079646, 05/05/2016, 6:32pm
34.52800220979214, 05/05/2016, 6:47pm
34.55066855543655, 05/05/2016, 7:02pm
34.46018126055343, 06/05/2016, 9:47am
34.47562573260705, 06/05/2016, 10:02am
34.478003034064265, 06/05/2016, 10:17am
34.444750620005514, 06/05/2016, 10:32am
34.45187073658099, 06/05/2016, 10:47am
34.437633445829604, 06/05/2016, 11:02am
34.442377901770335, 06/05/2016, 11:17am
34.43051921222972, 06/05/2016, 11:32am
34.442377901770335, 06/05/2016, 11:47am
34.445937101718854, 06/05/2016, 12:02pm
34.45543189883885, 06/05/2016, 12:17pm
34.42814845417614, 06/05/2016, 12:32pm
34.432890296811514, 06/05/2016, 12:47pm
34.43051921222972, 06/05/2016, 1:02pm
34.425778022583316, 06/05/2016, 1:17pm
34.42814845417614, 06/05/2016, 1:32pm
34.425778022583316, 06/05/2016, 1:47pm
34.417484081913614, 06/05/2016, 2:02pm
34.41274648129667, 06/05/2016, 2:17pm
34.41156228492773, 06/05/2016, 2:32pm
34.393809114359414, 06/05/2016, 2:47pm
34.39854150184033, 06/05/2016, 3:02pm
34.38198384046759, 06/05/2016, 3:17pm
34.38907802881805, 06/05/2016, 3:32pm
34.391443408879866, 06/05/2016, 3:47pm
34.343018064427504, 06/05/2016, 4:02pm
34.35481654527965, 06/05/2016, 4:17pm
34.343018064427504, 06/05/2016, 4:32pm
34.338300940869445, 06/05/2016, 4:47pm
34.30767119527926, 06/05/2016, 5:02pm
34.308848251964186, 06/05/2016, 5:17pm
34.3218012081274, 06/05/2016, 5:32pm
34.3218012081274, 06/05/2016, 5:47pm
34.31826761385086, 06/05/2016, 6:02pm
34.348916291691, 06/05/2016, 7:02pm
34.24422984727074, 07/05/2016, 11:47am
34.23250718882651, 09/05/2016, 11:17am
34.23719528896193, 09/05/2016, 11:32am
34.22782037239868, 09/05/2016, 11:47am
34.21259707824421, 09/05/2016, 12:02pm
34.22079255355554, 09/05/2016, 12:17pm
34.218450588557346, 09/05/2016, 12:32pm
34.20791571169569, 09/05/2016, 12:47pm
34.21259707824421, 09/05/2016, 1:02pm
34.20791571169569, 09/05/2016, 1:17pm
34.221963656274596, 09/05/2016, 1:32pm
34.19972640218878, 09/05/2016, 1:47pm
34.21610894409088, 09/05/2016, 2:02pm
34.22664886880926, 09/05/2016, 2:17pm
34.22430610219378, 09/05/2016, 2:32pm
34.22664886880926, 09/05/2016, 2:47pm
34.22430610219378, 09/05/2016, 3:02pm
34.2407122068139, 09/05/2016, 3:17pm
34.21376762009032, 09/05/2016, 3:32pm
34.25596053713346, 09/05/2016, 3:47pm
34.24540255470703, 09/05/2016, 4:02pm
34.26769926667124, 09/05/2016, 4:17pm
34.24540255470703, 09/05/2016, 4:32pm
34.22079255355554, 09/05/2016, 4:47pm
34.18219107844813, 09/05/2016, 5:02pm
34.17518198284406, 09/05/2016, 5:17pm
34.206745570226445, 09/05/2016, 5:32pm
34.206745570226445, 09/05/2016, 5:47pm
34.23953982058481, 09/05/2016, 6:02pm
34.206745570226445, 09/05/2016, 6:17pm
34.192710114203656, 09/05/2016, 6:32pm
34.19037199124727, 09/05/2016, 6:47pm
34.192710114203656, 09/05/2016, 7:02pm
34.26182889642649, 09/05/2016, 10:17am
33.97085300811903, 10/05/2016, 11:02am
33.92935907440709, 10/05/2016, 11:17am
33.96393030601501, 10/05/2016, 11:32am
33.935116058096916, 10/05/2016, 11:47am
33.909799932180405, 10/05/2016, 12:02pm
33.92705682782019, 10/05/2016, 12:17pm
33.921302578018995, 10/05/2016, 12:32pm
33.92705682782019, 10/05/2016, 12:47pm
33.76439207212074, 10/05/2016, 7:02pm
33.78150124991555, 11/05/2016, 12:17pm
33.779219024456154, 11/05/2016, 12:32pm
33.77009320545725, 11/05/2016, 12:47pm
33.74957813027337, 11/05/2016, 1:02pm
33.77009320545725, 11/05/2016, 1:17pm
33.77351480968624, 11/05/2016, 1:32pm
33.774655498513916, 11/05/2016, 1:47pm
33.77693710734311, 11/05/2016, 2:02pm
33.78264247829465, 11/05/2016, 2:17pm
33.74957813027337, 11/05/2016, 2:32pm
33.759832551230545, 11/05/2016, 2:47pm
33.73022565520963, 11/05/2016, 3:02pm
33.732501264968796, 11/05/2016, 3:17pm
33.742745309758405, 11/05/2016, 3:32pm
33.704078193461406, 11/05/2016, 3:47pm
33.67683707146225, 11/05/2016, 4:02pm
33.662099841788134, 11/05/2016, 4:17pm
33.630401883302504, 11/05/2016, 4:32pm
33.60666756284447, 11/05/2016, 4:47pm
33.61118580263511, 11/05/2016, 5:02pm
33.62135628551256, 11/05/2016, 5:17pm
33.616835311123815, 11/05/2016, 5:32pm
33.629270917406515, 11/05/2016, 5:47pm
33.654169751632224, 11/05/2016, 6:02pm
33.66323301689894, 11/05/2016, 6:17pm
33.71316836356281, 11/05/2016, 6:32pm
33.69839932603202, 11/05/2016, 6:47pm
33.69158721067349, 11/05/2016, 7:02pm
33.74046831770025, 12/05/2016, 11:47am
33.72567535664901, 12/05/2016, 12:02pm
33.716578441619745, 12/05/2016, 12:17pm
33.72908796546142, 12/05/2016, 12:32pm
33.72795035245708, 12/05/2016, 12:47pm
33.73591525538088, 12/05/2016, 1:02pm
33.72340066772333, 12/05/2016, 1:17pm
33.72112628561794, 12/05/2016, 1:32pm
33.71316836356281, 12/05/2016, 1:47pm
33.738191632928476, 12/05/2016, 2:02pm
33.72340066772333, 12/05/2016, 2:17pm
33.72340066772333, 12/05/2016, 2:32pm
33.76211215773659, 12/05/2016, 2:47pm
33.74957813027337, 12/05/2016, 3:02pm
33.76781252110489, 12/05/2016, 3:17pm
33.765532144786604, 12/05/2016, 3:32pm
33.76325207644, 12/05/2016, 3:47pm
33.77579626439693, 12/05/2016, 4:02pm
33.759832551230545, 12/05/2016, 4:17pm
33.73022565520963, 12/05/2016, 4:32pm
33.72112628561794, 12/05/2016, 4:47pm
33.7108953613808, 12/05/2016, 5:02pm
33.732501264968796, 12/05/2016, 5:17pm
33.71316836356281, 12/05/2016, 5:32pm
33.70635027639207, 12/05/2016, 5:47pm
33.70862266567788, 12/05/2016, 6:02pm
33.69839932603202, 12/05/2016, 6:17pm
33.659833720421425, 12/05/2016, 6:32pm
33.662099841788134, 12/05/2016, 6:47pm
33.67570298029971, 12/05/2016, 7:02pm
33.61118580263511, 13/05/2016, 11:47am
33.579583613163194, 13/05/2016, 12:02pm
33.564931359715374, 13/05/2016, 12:17pm
33.56718472021752, 13/05/2016, 12:32pm
33.564931359715374, 13/05/2016, 12:47pm
33.55479498020267, 13/05/2016, 1:02pm
33.57394661742488, 13/05/2016, 1:17pm
33.579583613163194, 13/05/2016, 1:32pm
33.58409457281032, 13/05/2016, 1:47pm
33.579583613163194, 13/05/2016, 2:02pm
33.56943838329585, 13/05/2016, 2:17pm
33.581838941500436, 13/05/2016, 2:32pm
33.586350507153895, 13/05/2016, 2:47pm
33.571692349011315, 13/05/2016, 3:02pm
33.559299281830995, 13/05/2016, 3:17pm
33.60779700890607, 13/05/2016, 3:32pm
33.69839932603202, 13/05/2016, 3:47pm
33.67230116506162, 13/05/2016, 4:02pm
33.68137420006737, 13/05/2016, 4:17pm
33.69612831485662, 13/05/2016, 4:32pm
33.704078193461406, 13/05/2016, 4:47pm
33.71203182415804, 13/05/2016, 5:02pm
33.677971239012564, 13/05/2016, 5:17pm
33.704078193461406, 13/05/2016, 5:32pm
33.70975897522333, 13/05/2016, 5:47pm
33.71203182415804, 13/05/2016, 6:02pm
33.7006706433458, 13/05/2016, 6:17pm
33.72340066772333, 13/05/2016, 6:32pm
33.72112628561794, 13/05/2016, 6:47pm
33.72340066772333, 13/05/2016, 7:02pm
33.59763472651525, 16/05/2016, 11:47am
33.616835311123815, 16/05/2016, 12:02pm
33.60779700890607, 16/05/2016, 12:17pm
33.603279680096776, 16/05/2016, 12:32pm
33.622486719117745, 16/05/2016, 12:47pm
33.617965440731524, 16/05/2016, 1:02pm
33.61457527984134, 16/05/2016, 1:17pm
33.60779700890607, 16/05/2016, 1:32pm
33.59989248034406, 16/05/2016, 1:47pm
33.60102147105272, 16/05/2016, 2:02pm
33.616835311123815, 16/05/2016, 2:17pm
33.61457527984134, 16/05/2016, 2:32pm
33.62814002757507, 16/05/2016, 2:47pm
33.62814002757507, 16/05/2016, 3:02pm
33.55479498020267, 16/05/2016, 3:17pm
33.62700921380052, 16/05/2016, 3:32pm
33.59763472651525, 16/05/2016, 3:47pm
33.61909564632712, 16/05/2016, 4:02pm
33.6417157275021, 16/05/2016, 4:17pm
33.649639948852546, 16/05/2016, 4:32pm
33.629270917406515, 16/05/2016, 4:47pm
33.630401883302504, 16/05/2016, 5:02pm
33.61118580263511, 16/05/2016, 5:17pm
33.62700921380052, 16/05/2016, 5:32pm
33.6157052574963, 16/05/2016, 5:47pm
33.605538192694155, 16/05/2016, 6:02pm
33.63832077502691, 16/05/2016, 7:02pm
33.62587847607519, 17/05/2016, 8:32am
33.61118580263511, 17/05/2016, 8:47am
33.61005612879374, 17/05/2016, 9:02am
33.63266404331887, 17/05/2016, 11:17am
33.62700921380052, 17/05/2016, 11:32am
33.63153292527073, 17/05/2016, 11:47am
33.6337952374546, 17/05/2016, 12:02pm
33.63153292527073, 17/05/2016, 12:17pm
33.65303718660609, 17/05/2016, 12:32pm
33.655302392892004, 17/05/2016, 12:47pm
33.65303718660609, 17/05/2016, 1:02pm
33.648507688684006, 17/05/2016, 1:17pm
33.63832077502691, 17/05/2016, 1:32pm
33.64058400053825, 17/05/2016, 1:47pm
33.604408898447474, 17/05/2016, 2:02pm
33.608926530886606, 17/05/2016, 2:17pm
33.622486719117745, 17/05/2016, 2:32pm
33.608926530886606, 17/05/2016, 2:47pm
33.59876356550079, 17/05/2016, 3:02pm
33.596505963379805, 17/05/2016, 3:17pm
33.594248664628616, 17/05/2016, 3:32pm
33.596505963379805, 17/05/2016, 3:47pm
33.595377276086815, 17/05/2016, 4:02pm
33.604408898447474, 17/05/2016, 4:17pm
33.604408898447474, 17/05/2016, 4:32pm
33.61909564632712, 17/05/2016, 4:47pm
33.59989248034406, 17/05/2016, 5:02pm
33.59876356550079, 17/05/2016, 5:17pm
33.58973497699103, 17/05/2016, 5:32pm
33.63605785401951, 17/05/2016, 5:47pm
33.63492650768558, 17/05/2016, 6:02pm
33.62474781439139, 17/05/2016, 6:17pm
33.59312012899758, 17/05/2016, 6:32pm
33.604408898447474, 17/05/2016, 6:47pm
33.620225927918234, 17/05/2016, 7:02pm
33.61231555241841, 18/05/2016, 11:17am
33.59989248034406, 18/05/2016, 11:32am
33.588606744592234, 18/05/2016, 11:47am
33.591991669186065, 18/05/2016, 12:02pm
33.59763472651525, 18/05/2016, 12:17pm
33.59989248034406, 18/05/2016, 12:32pm
33.58522250209908, 18/05/2016, 12:47pm
33.59312012899758, 18/05/2016, 1:02pm
33.595377276086815, 18/05/2016, 1:17pm
33.58296671927998, 18/05/2016, 1:32pm
33.57281944537702, 18/05/2016, 1:47pm
33.59312012899758, 18/05/2016, 2:02pm
33.605538192694155, 18/05/2016, 2:17pm
33.64058400053825, 18/05/2016, 2:32pm
33.63832077502691, 18/05/2016, 2:47pm
33.60779700890607, 18/05/2016, 3:02pm
33.654169751632224, 18/05/2016, 3:17pm
33.630401883302504, 18/05/2016, 3:32pm
33.64284753061499, 18/05/2016, 3:47pm
33.62700921380052, 18/05/2016, 4:02pm
33.62474781439139, 18/05/2016, 4:17pm
33.630401883302504, 18/05/2016, 4:32pm
33.61118580263511, 18/05/2016, 4:47pm
33.60666756284447, 18/05/2016, 5:02pm
33.60215053763441, 18/05/2016, 5:17pm
33.596505963379805, 18/05/2016, 5:32pm
33.61118580263511, 18/05/2016, 5:47pm
33.587478587982396, 18/05/2016, 6:02pm
33.587478587982396, 18/05/2016, 6:17pm
33.595377276086815, 18/05/2016, 6:32pm
33.61118580263511, 18/05/2016, 6:47pm
33.68137420006737, 19/05/2016, 12:02pm
33.649639948852546, 19/05/2016, 12:17pm
33.6519046978059, 19/05/2016, 12:32pm
33.656435110393105, 19/05/2016, 12:47pm
33.654169751632224, 19/05/2016, 1:02pm
33.654169751632224, 19/05/2016, 1:17pm
33.656435110393105, 19/05/2016, 1:32pm
33.649639948852546, 19/05/2016, 1:47pm
33.64058400053825, 19/05/2016, 2:02pm
33.649639948852546, 19/05/2016, 2:17pm
33.63605785401951, 19/05/2016, 2:32pm
33.65756790414325, 19/05/2016, 2:47pm
33.64511136531862, 19/05/2016, 3:02pm
33.67910548295838, 19/05/2016, 3:17pm
33.66776648037169, 19/05/2016, 3:32pm
33.66776648037169, 19/05/2016, 3:47pm
33.648507688684006, 19/05/2016, 4:02pm
33.6337952374546, 19/05/2016, 4:17pm
33.62814002757507, 19/05/2016, 4:32pm
33.65756790414325, 19/05/2016, 4:47pm
33.67910548295838, 19/05/2016, 5:02pm
33.664366268305, 19/05/2016, 5:17pm
33.655302392892004, 19/05/2016, 5:32pm
33.65303718660609, 19/05/2016, 5:47pm
33.64284753061499, 19/05/2016, 6:02pm
33.6417157275021, 19/05/2016, 6:17pm
33.63945234971575, 19/05/2016, 6:32pm
33.64058400053825, 19/05/2016, 6:47pm
33.62814002757507, 19/05/2016, 7:02pm
33.61118580263511, 20/05/2016, 11:32am
33.604408898447474, 20/05/2016, 11:47am
33.595377276086815, 20/05/2016, 12:02pm
33.604408898447474, 20/05/2016, 12:17pm
33.60666756284447, 20/05/2016, 12:32pm
33.595377276086815, 20/05/2016, 12:47pm
33.58973497699103, 20/05/2016, 1:02pm
33.58296671927998, 20/05/2016, 1:17pm
33.595377276086815, 20/05/2016, 1:32pm
33.604408898447474, 20/05/2016, 1:47pm
33.61118580263511, 20/05/2016, 2:02pm
33.616835311123815, 20/05/2016, 2:17pm
33.604408898447474, 20/05/2016, 2:32pm
33.62135628551256, 20/05/2016, 2:47pm
33.608926530886606, 20/05/2016, 3:02pm
33.58522250209908, 20/05/2016, 3:17pm
33.59763472651525, 20/05/2016, 3:32pm
33.581838941500436, 20/05/2016, 3:47pm
33.596505963379805, 20/05/2016, 4:02pm
33.579583613163194, 20/05/2016, 4:17pm
33.595377276086815, 20/05/2016, 4:32pm
33.587478587982396, 20/05/2016, 4:47pm
33.58409457281032, 20/05/2016, 5:02pm
33.57394661742488, 20/05/2016, 5:17pm
33.57394661742488, 20/05/2016, 5:32pm
33.57394661742488, 20/05/2016, 5:47pm
33.56267830172848, 20/05/2016, 6:02pm
33.56042554619593, 20/05/2016, 6:17pm
33.57056532832013, 20/05/2016, 6:32pm
33.53454057679409, 20/05/2016, 6:47pm
33.53903944191038, 20/05/2016, 7:02pm
33.463842318374994, 21/05/2016, 11:47am
33.64737550471063, 23/05/2016, 10:48am
33.630401883302504, 23/05/2016, 11:03am
33.616835311123815, 23/05/2016, 11:18am
33.62814002757507, 23/05/2016, 11:33am
33.620225927918234, 23/05/2016, 11:48am
33.616835311123815, 23/05/2016, 12:03pm
33.61909564632712, 23/05/2016, 12:18pm
33.616835311123815, 23/05/2016, 12:33pm
33.61005612879374, 23/05/2016, 1:03pm
33.605538192694155, 23/05/2016, 1:18pm
33.60666756284447, 23/05/2016, 1:33pm
33.594248664628616, 23/05/2016, 1:48pm
33.596505963379805, 23/05/2016, 2:03pm
33.61231555241841, 23/05/2016, 2:18pm
33.591991669186065, 23/05/2016, 2:33pm
33.617965440731524, 23/05/2016, 2:48pm
33.60102147105272, 23/05/2016, 3:03pm
33.59989248034406, 23/05/2016, 3:18pm
33.60666756284447, 23/05/2016, 3:33pm
33.58973497699103, 23/05/2016, 3:48pm
33.5750738651625, 23/05/2016, 4:03pm
33.60666756284447, 23/05/2016, 4:18pm
33.57845606259024, 23/05/2016, 4:33pm
33.58296671927998, 23/05/2016, 4:48pm
33.59763472651525, 23/05/2016, 5:03pm
33.58296671927998, 23/05/2016, 5:18pm
33.587478587982396, 23/05/2016, 5:33pm
33.58071123946405, 23/05/2016, 5:48pm
33.57620118859752, 23/05/2016, 6:03pm
33.57056532832013, 23/05/2016, 6:18pm
33.57620118859752, 23/05/2016, 6:33pm
33.58071123946405, 23/05/2016, 6:48pm
33.58973497699103, 23/05/2016, 7:03pm
33.623617228741466, 24/05/2016, 11:03am
33.608926530886606, 24/05/2016, 11:18am
33.591991669186065, 24/05/2016, 11:33am
33.623617228741466, 24/05/2016, 11:48am
33.61118580263511, 24/05/2016, 12:03pm
33.63832077502691, 24/05/2016, 12:18pm
33.62814002757507, 24/05/2016, 12:33pm
33.62135628551256, 24/05/2016, 12:48pm
33.61344537815126, 24/05/2016, 1:03pm
33.61344537815126, 24/05/2016, 1:18pm
33.61118580263511, 24/05/2016, 1:33pm
33.617965440731524, 24/05/2016, 1:48pm
33.608926530886606, 24/05/2016, 2:03pm
33.604408898447474, 24/05/2016, 2:18pm
33.604408898447474, 24/05/2016, 2:33pm
33.61118580263511, 24/05/2016, 2:48pm
33.594248664628616, 24/05/2016, 3:03pm
33.608926530886606, 24/05/2016, 3:18pm
33.60666756284447, 24/05/2016, 3:33pm
33.61118580263511, 24/05/2016, 3:48pm
33.623617228741466, 24/05/2016, 4:03pm
33.59763472651525, 24/05/2016, 4:18pm
33.581838941500436, 24/05/2016, 4:33pm
33.596505963379805, 24/05/2016, 4:48pm
33.581838941500436, 24/05/2016, 5:03pm
33.577328587737554, 24/05/2016, 5:18pm
33.57281944537702, 24/05/2016, 5:33pm
33.57281944537702, 24/05/2016, 5:48pm
33.581838941500436, 24/05/2016, 6:03pm
33.594248664628616, 24/05/2016, 6:18pm
33.56718472021752, 24/05/2016, 6:33pm
33.56718472021752, 24/05/2016, 7:03pm
33.581838941500436, 25/05/2016, 10:18am
33.587478587982396, 25/05/2016, 10:33am
33.57281944537702, 25/05/2016, 10:48am
33.551417547391374, 25/05/2016, 11:03am
33.561551886159215, 25/05/2016, 11:18am
33.56380479291133, 25/05/2016, 11:33am
33.57845606259024, 25/05/2016, 11:48am
33.59086328518643, 25/05/2016, 12:03pm
33.596505963379805, 25/05/2016, 12:18pm
33.57620118859752, 25/05/2016, 12:33pm
33.57394661742488, 25/05/2016, 12:48pm
33.571692349011315, 25/05/2016, 1:03pm
33.57281944537702, 25/05/2016, 1:18pm
33.5750738651625, 25/05/2016, 1:33pm
33.56718472021752, 25/05/2016, 1:48pm
33.566058002148225, 25/05/2016, 2:03pm
33.56380479291133, 25/05/2016, 2:18pm
33.57281944537702, 25/05/2016, 2:33pm
33.56267830172848, 25/05/2016, 2:48pm
33.56943838329585, 25/05/2016, 3:03pm
33.57620118859752, 25/05/2016, 3:18pm
33.57845606259024, 25/05/2016, 3:33pm
33.56380479291133, 25/05/2016, 3:48pm
33.60102147105272, 25/05/2016, 4:03pm
33.61005612879374, 25/05/2016, 4:18pm
33.594248664628616, 25/05/2016, 4:33pm
33.62135628551256, 25/05/2016, 4:48pm
33.623617228741466, 25/05/2016, 5:03pm
33.60666756284447, 25/05/2016, 5:18pm
33.62814002757507, 25/05/2016, 5:33pm
33.64058400053825, 25/05/2016, 5:48pm
33.62814002757507, 25/05/2016, 6:03pm
33.620225927918234, 25/05/2016, 6:18pm
33.63153292527073, 25/05/2016, 6:33pm
33.620225927918234, 25/05/2016, 6:48pm
33.656435110393105, 25/05/2016, 7:03pm
33.59989248034406, 26/05/2016, 11:03am
33.595377276086815, 26/05/2016, 11:18am
33.59312012899758, 26/05/2016, 11:33am
33.605538192694155, 26/05/2016, 11:48am
33.60779700890607, 26/05/2016, 12:03pm
33.603279680096776, 26/05/2016, 12:18pm
33.603279680096776, 26/05/2016, 12:33pm
33.61231555241841, 26/05/2016, 12:48pm
33.61005612879374, 26/05/2016, 1:03pm
33.61005612879374, 26/05/2016, 1:18pm
33.61231555241841, 26/05/2016, 1:33pm
33.61231555241841, 26/05/2016, 1:48pm
33.61005612879374, 26/05/2016, 2:03pm
33.596505963379805, 26/05/2016, 2:18pm
33.59763472651525, 26/05/2016, 2:33pm
